2020-04-04 16:36:21 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.87.50.89', port=8118): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 16:36:23 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C038160>, 'Connection to 110.243.4.101 timed out. (connect timeout=10)'))
2020-04-04 16:36:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B023780>, 'Connection to 103.247.101.102 timed out. (connect timeout=10)'))
2020-04-04 16:36:28 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='118.70.52.116', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210B01C6D8>, 'Connection to 118.70.52.116 timed out. (connect timeout=10)'))
2020-04-04 16:36:28 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.4.66.45', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210AFDBB38>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:30 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='58.253.154.195', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210AFA65C0>, 'Connection to 58.253.154.195 timed out. (connect timeout=10)'))
2020-04-04 16:36:31 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFA67B8>, 'Connection to 117.87.50.89 timed out. (connect timeout=10)'))
2020-04-04 16:36:33 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='222.184.7.206', port=40908): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C098DA0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:33 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='114.239.146.39', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210B01CE80>, 'Connection to 114.239.146.39 timed out. (connect timeout=10)'))
2020-04-04 16:36:34 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0984E0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:35 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', RemoteDisconnected('Remote end closed connection without response')))
2020-04-04 16:36:37 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', ConnectionAbortedError(10053, '你的主机中的软件中止了一个已建立的连接。', None, 10053, None)))
2020-04-04 16:36:38 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFDBA58>, 'Connection to 118.70.52.116 timed out. (connect timeout=10)'))
2020-04-04 16:36:38 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B023208>, 'Connection to 103.4.66.45 timed out. (connect timeout=10)'))
2020-04-04 16:36:38 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='115.219.104.36', port=8010): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C098518>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:39 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFCB1D0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:40 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFA6C88>, 'Connection to 58.253.154.195 timed out. (connect timeout=10)'))
2020-04-04 16:36:40 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='113.12.202.50', port=40498): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210AFA6518>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:42 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0B8E48>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:36:43 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C098358>, 'Connection to 114.239.146.39 timed out. (connect timeout=10)'))
2020-04-04 16:36:48 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='177.104.82.220', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C091828>, 'Connection to 177.104.82.220 timed out. (connect timeout=10)'))
2020-04-04 16:36:48 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='202.56.160.110', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C091898>, 'Connection to 202.56.160.110 timed out. (connect timeout=10)'))
2020-04-04 16:36:50 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.7.144', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0B8128>, 'Connection to 59.62.7.144 timed out. (connect timeout=10)'))
2020-04-04 16:36:52 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='125.120.221.56', port=8118): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0C58D0>, 'Connection to 125.120.221.56 timed out. (connect timeout=10)'))
2020-04-04 16:36:53 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='163.204.244.209', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210AFA6198>, 'Connection to 163.204.244.209 timed out. (connect timeout=10)'))
2020-04-04 16:36:58 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0B8518>, 'Connection to 177.104.82.220 timed out. (connect timeout=10)'))
2020-04-04 16:36:58 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFBC208>, 'Connection to 202.56.160.110 timed out. (connect timeout=10)'))
2020-04-04 16:37:00 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0985F8>, 'Connection to 59.62.7.144 timed out. (connect timeout=10)'))
2020-04-04 16:37:01 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.41.163', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C11F0B8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:02 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0C51D0>, 'Connection to 125.120.221.56 timed out. (connect timeout=10)'))
2020-04-04 16:37:02 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C11F5F8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:03 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='27.42.168.46', port=48919): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C0D8400>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:03 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0C54E0>, 'Connection to 163.204.244.209 timed out. (connect timeout=10)'))
2020-04-04 16:37:03 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.41.205', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C0D89E8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0E8080>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:04 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='125.108.90.25', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C179320>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:04 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C1799E8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:05 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0D8550>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:05 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.27.63', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C11F630>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:06 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0C5518>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:08 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.206.131.213', port=49509): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0B8748>, 'Connection to 103.206.131.213 timed out. (connect timeout=10)'))
2020-04-04 16:37:08 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='78.189.178.224', port=80): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0E8A58>, 'Connection to 78.189.178.224 timed out. (connect timeout=10)'))
2020-04-04 16:37:14 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.230', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C11A2E8>, 'Connection to 117.88.5.230 timed out. (connect timeout=10)'))
2020-04-04 16:37:15 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='49.89.87.214', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C11F4A8>, 'Connection to 49.89.87.214 timed out. (connect timeout=10)'))
2020-04-04 16:37:16 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.162.78.92', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0B8C88>, 'Connection to 60.162.78.92 timed out. (connect timeout=10)'))
2020-04-04 16:37:18 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0B8CC0>, 'Connection to 103.206.131.213 timed out. (connect timeout=10)'))
2020-04-04 16:37:18 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0C52B0>, 'Connection to 78.189.178.224 timed out. (connect timeout=10)'))
2020-04-04 16:37:24 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0D89E8>, 'Connection to 117.88.5.230 timed out. (connect timeout=10)'))
2020-04-04 16:37:25 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0D80B8>, 'Connection to 49.89.87.214 timed out. (connect timeout=10)'))
2020-04-04 16:37:26 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.158.65.216', port=50670): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210AFA6160>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:26 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0919B0>, 'Connection to 60.162.78.92 timed out. (connect timeout=10)'))
2020-04-04 16:37:27 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFA6828>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:28 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='92.245.142.215', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0C51D0>, 'Connection to 92.245.142.215 timed out. (connect timeout=10)'))
2020-04-04 16:37:28 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='186.19.175.6', port=3128): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210AFCBFD0>, 'Connection to 186.19.175.6 timed out. (connect timeout=10)'))
2020-04-04 16:37:34 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='119.147.137.79', port=8008): Read timed out. (read timeout=10)
2020-04-04 16:37:36 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.186.148.36', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210AFBCBE0>, 'Connection to 60.186.148.36 timed out. (connect timeout=10)'))
2020-04-04 16:37:37 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='114.234.82.104', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210AFBC860>, 'Connection to 114.234.82.104 timed out. (connect timeout=10)'))
2020-04-04 16:37:38 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFA6748>, 'Connection to 92.245.142.215 timed out. (connect timeout=10)'))
2020-04-04 16:37:38 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0D82E8>, 'Connection to 186.19.175.6 timed out. (connect timeout=10)'))
2020-04-04 16:37:44 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210AFDB860>, 'Connection to 119.147.137.79 timed out. (connect timeout=10)'))
2020-04-04 16:37:45 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='14.118.207.178', port=8118): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C004DD8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:46 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C004080>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:46 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B023438>, 'Connection to 60.186.148.36 timed out. (connect timeout=10)'))
2020-04-04 16:37:47 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.41.188', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C004DD8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:47 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210B0238D0>, 'Connection to 114.234.82.104 timed out. (connect timeout=10)'))
2020-04-04 16:37:48 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='103.246.1.101', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210B01CDA0>, 'Connection to 103.246.1.101 timed out. (connect timeout=10)'))
2020-04-04 16:37:48 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='47.52.234.239', port=8888): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210B01C518>, 'Connection to 47.52.234.239 timed out. (connect timeout=10)'))
2020-04-04 16:37:48 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0044E0>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:37:56 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='117.88.5.75', port=3000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C01C630>, 'Connection to 117.88.5.75 timed out. (connect timeout=10)'))
2020-04-04 16:37:57 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.13.42.97', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210B023F60>, 'Connection to 60.13.42.97 timed out. (connect timeout=10)'))
2020-04-04 16:37:58 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C01CF60>, 'Connection to 103.246.1.101 timed out. (connect timeout=10)'))
2020-04-04 16:37:58 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C038630>, 'Connection to 47.52.234.239 timed out. (connect timeout=10)'))
2020-04-04 16:37:58 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='59.62.6.146', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C038C88>, 'Connection to 59.62.6.146 timed out. (connect timeout=10)'))
2020-04-04 16:38:00 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='119.18.153.18', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ProxyError('Cannot connect to proxy.', NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002210C045EB8>: Failed to establish a new connection: [Errno 10061] [WinError 10061] 由于目标计算机积极拒绝，无法连接。')))
2020-04-04 16:38:06 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C004780>, 'Connection to 117.88.5.75 timed out. (connect timeout=10)'))
2020-04-04 16:38:07 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C0658D0>, 'Connection to 60.13.42.97 timed out. (connect timeout=10)'))
2020-04-04 16:38:10 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='200.69.87.166', port=999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C038BA8>, 'Connection to 200.69.87.166 timed out. (connect timeout=10)'))
2020-04-04 16:38:10 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C045A58>, 'Connection to 59.62.6.146 timed out. (connect timeout=10)'))
2020-04-04 16:38:10 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C053CC0>, 'Connection to 119.18.153.18 timed out. (connect timeout=10)'))
2020-04-04 16:38:16 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='183.167.217.152', port=63000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C079DA0>, 'Connection to 183.167.217.152 timed out. (connect timeout=10)'))
2020-04-04 16:38:20 | ERROR | httpbin_vaildator.py:89 | HTTPSConnectionPool(host='httpbin.org', port=443): Max retries exceeded with url: /get (Caused by ConnectTimeoutError(<urllib3.connection.VerifiedHTTPSConnection object at 0x000002210C087F98>, 'Connection to 200.69.87.166 timed out. (connect timeout=10)'))
2020-04-04 16:38:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='60.162.65.126', port=9000): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0F8898>, 'Connection to 60.162.65.126 timed out. (connect timeout=10)'))
2020-04-04 16:38:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='125.209.73.57', port=8080): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C0F8F98>, 'Connection to 125.209.73.57 timed out. (connect timeout=10)'))
2020-04-04 16:38:20 | ERROR | httpbin_vaildator.py:89 | HTTPConnectionPool(host='163.204.246.119', port=9999): Max retries exceeded with url: http://httpbin.org/get (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000002210C079518>, 'Connection to 163.204.246.119 timed out. (connect timeout=10)'))
